"index","bt","k","d","su","sv","p","id","pet_int_avg","pet_slope_avg","pet_st_int_avg","pet_st_slope_avg","pet_st_conv_int_avg","pet_st_conv_slope_avg","peese_int_avg","peese_slope_avg","peese_st_int_avg","peese_st_slope_avg","peese_st_conv_int_avg","peese_st_conv_slope_avg","pet_int_max","pet_slope_max","pet_st_int_max","pet_st_slope_max","pet_st_conv_int_max","pet_st_conv_slope_max","peese_int_max","peese_slope_max","peese_st_int_max","peese_st_slope_max","peese_st_conv_int_max","peese_st_conv_slope_max","abs_pet_int_avg","abs_pet_slope_avg","abs_pet_st_int_avg","abs_pet_st_slope_avg","abs_pet_st_conv_int_avg","abs_pet_st_conv_slope_avg","abs_peese_int_avg","abs_peese_slope_avg","abs_peese_st_int_avg","abs_peese_st_slope_avg","abs_peese_st_conv_int_avg","abs_peese_st_conv_slope_avg","abs_pet_int_max","abs_pet_slope_max","abs_pet_st_int_max","abs_pet_st_slope_max","abs_pet_st_conv_int_max","abs_pet_st_conv_slope_max","abs_peese_int_max","abs_peese_slope_max","abs_peese_st_int_max","abs_peese_st_slope_max","abs_peese_st_conv_int_max","abs_peese_st_conv_slope_max"
279,"pb_no_orb_no",70,0.5,0.01,0.11,"large","pb_no_orb_no_k_70_d0.50_su0.01_sv0.11_large",0.329051407831409,0.998158834818236,0.248106759795297,-0.00796975939461453,0.498764946152822,-0.0159396688844347,0.414040407681152,2.77670558924199,0.247716911887346,-0.043699015901562,0.497973236278829,-0.0874123008730242,0.740027497897123,3.37965580270782,0.416238318724018,2.08662322360895,0.844551469163049,5.86108858120601,0.613949154213679,10.4146462483547,0.342770771283461,13.4413638331698,0.692276266110145,18978.4086091186,0.329198137642911,1.04821470748291,0.248106759795297,0.547913089307567,0.498764946152822,1.12345201899166,0.414040407681152,2.91658570271614,0.247716911887346,3.09408627057942,0.497973236278829,12.4505893384204,0.740027497897123,3.37965580270782,0.416238318724018,2.18947763314533,0.844551469163049,6.35032545158373,0.613949154213679,10.4146462483547,0.342770771283461,13.4413638331698,0.692276266110145,18978.4086091186
280,"pb_no_orb_no",70,0.5,0.06,0.01,"small","pb_no_orb_no_k_70_d0.50_su0.06_sv0.01_small",0.174550896645126,0.947155004655504,0.250012874255999,-0.0126529103168123,0.502667962219245,-0.0253078484802086,0.323646806166557,1.4421397443939,0.24852243985791,-0.0205995370901851,0.499640467487711,-0.0412032829045298,0.780714173756839,3.18455532049395,0.570854521045238,1.79550892216549,1.17304548329815,4.63687676923175,0.672133965736963,4.76724512645194,0.420411883822903,5.53223741951953,0.853319959491009,70.6771823256576,0.209374912358193,0.969775043426882,0.250260954998335,0.419499326017929,0.503171938634792,0.851413652873311,0.323847619094986,1.47332076608278,0.24852243985791,1.22517594053661,0.499640467487711,2.76875633322707,0.780714173756839,3.18455532049395,0.570854521045238,1.79550892216549,1.17304548329815,4.63687676923175,0.672133965736963,4.76724512645194,0.420411883822903,5.53223741951953,0.853319959491009,70.6771823256576
281,"pb_no_orb_no",70,0.5,0.06,0.01,"medium","pb_no_orb_no_k_70_d0.50_su0.06_sv0.01_medium",0.251327628535407,1.14467134522637,0.24734016326567,0.00325370430284758,0.497211394028039,0.00650748344587515,0.373449880162074,2.55286449335528,0.247564300635845,0.012453892527402,0.497666553385663,0.0249083714757368,0.722446544062333,3.61559540152901,0.49618747203061,2.03328128200607,1.01287177828043,5.61976968424254,0.634483526781805,9.50166296880393,0.387717406818475,9.52772920004515,0.785193645443386,1192.37778208805,0.25907439620497,1.17838727816169,0.24734016326567,0.552120539421321,0.497211394028039,1.13251879395265,0.373449880162074,2.63534582208824,0.247564300635845,2.47702194207748,0.497666553385663,7.90531212092781,0.722446544062333,3.61559540152901,0.49618747203061,2.41294359879925,1.01287177828043,7.53286995074031,0.634483526781805,9.50166296880393,0.387717406818475,10.1491894741422,0.785193645443386,1850.37634170836
282,"pb_no_orb_no",70,0.5,0.06,0.01,"large","pb_no_orb_no_k_70_d0.50_su0.06_sv0.01_large",0.276497129876955,1.31702808696748,0.246780450918766,0.0209563620059371,0.496071609657833,0.0419144307568866,0.389998983991326,3.61841809075453,0.247674234877045,0.116504884295409,0.497886569367288,0.233274380927492,0.737551174434438,4.37289922895993,0.455469779896174,2.47172247575132,0.92677333192924,7.87385388184269,0.62001629538392,12.4988885879562,0.349874167872542,15.9444597743094,0.706911256180985,111414.564923741,0.280738525697674,1.36024384342785,0.246780450918766,0.615319200209802,0.496071609657833,1.2698412845854,0.389998983991326,3.75285537082007,0.247674234877045,3.42234574341146,0.497886569367288,15.777778722153,0.737551174434438,4.37289922895993,0.455469779896174,2.51462189139262,0.92677333192924,8.13130785394082,0.62001629538392,12.4988885879562,0.349874167872542,16.0466282376309,0.706911256180985,119761.477425181
283,"pb_no_orb_no",70,0.5,0.06,0.06,"small","pb_no_orb_no_k_70_d0.50_su0.06_sv0.06_small",0.098833666920283,1.17006404125761,0.249697024256152,-0.0164746771951938,0.502026334832662,-0.0329523004216018,0.284996308766617,1.76291920307073,0.24782778170186,-0.0296908683499628,0.498229609673982,-0.0593900655909025,0.626746583582602,3.94864340182671,0.59919799621528,2.01767815553825,1.23465750295261,5.5510083859616,0.589652501182112,5.83906198750917,0.431222978336119,6.17610371471385,0.875931277523785,111.457596750076,0.183041227057493,1.1822556354517,0.250163979516793,0.445567921428206,0.502974930950115,0.906012857328654,0.28593925189724,1.78045930633964,0.24782778170186,1.29465039389438,0.498229609673982,2.96662452660607,0.884067898326198,3.94864340182671,0.59919799621528,2.01767815553825,1.23465750295261,5.5510083859616,0.589652501182112,5.83906198750917,0.431222978336119,6.17610371471385,0.875931277523785,111.457596750076
284,"pb_no_orb_no",70,0.5,0.06,0.06,"medium","pb_no_orb_no_k_70_d0.50_su0.06_sv0.06_medium",0.195580518832509,1.40159459489607,0.245732734908194,0.011123520219599,0.49394752871682,0.0222475060639647,0.345660477422272,3.11237787035759,0.246427208141453,0.0436385576339237,0.495357570313334,0.0872918931532006,0.750556760595492,4.35006662870828,0.516920013547525,2.34530822517553,1.05702623721164,7.1565179405277,0.634428717673534,10.7099945157478,0.397311728229844,10.2176629094959,0.805126382355548,1942.17238125239,0.220133297428825,1.42790864888501,0.24578605917556,0.609651136753642,0.494055792788797,1.25743338989155,0.345660477422272,3.17718657616371,0.246427208141453,2.71038431948487,0.495357570313334,9.40493408131465,0.750556760595492,4.35006662870828,0.516920013547525,2.76797670028219,1.05702623721164,9.81279641835256,0.634428717673534,10.7099945157478,0.397311728229844,11.6766414304377,0.805126382355548,5449.15853425904
285,"pb_no_orb_no",70,0.5,0.06,0.06,"large","pb_no_orb_no_k_70_d0.50_su0.06_sv0.06_large",0.226494644301129,1.60863109136784,0.247038357623029,0.00960482263778315,0.496595306761425,0.0192098721644178,0.365387124639998,4.4107807302064,0.247487579590474,0.0477937637091885,0.497507521965637,0.0956061181157975,0.786342381218936,4.80501712871768,0.471642869664976,2.64575011477143,0.960873124891264,8.96568966550408,0.640586027254519,14.542396293822,0.367628370012457,16.9114013063669,0.743568697156366,220740.759220922,0.23895177652154,1.64379642389606,0.247038357623029,0.674338794806904,0.496595306761425,1.40037485282723,0.365387124639998,4.52157499535789,0.247487579590474,3.74478748986269,0.497507521965637,19.8760956306699,0.786342381218936,4.80501712871768,0.471642869664976,2.82601468978142,0.960873124891264,10.2402153916041,0.640586027254519,14.542396293822,0.367628370012457,17.1574362816127,0.743568697156366,262686.676325223
286,"pb_no_orb_no",70,0.5,0.06,0.11,"small","pb_no_orb_no_k_70_d0.50_su0.06_sv0.11_small",0.0401454704163902,1.34157084584526,0.249183803188066,-0.0184053928161173,0.500983815187005,-0.0368142835149982,0.254640469380068,2.01107448667161,0.247088728879627,-0.0328110938814485,0.496728717811151,-0.065632458535,0.642149837362552,4.4679564260095,0.616414255045189,2.14756664654734,1.27232210814447,6.14745074499505,0.583792538737826,6.57153882334504,0.436995167941452,6.54949958488749,0.888024643449652,145.146128345448,0.180347928291919,1.34940241000908,0.249893845564606,0.471142634523756,0.502426160738931,0.959876704263341,0.257114283506493,2.02218966452657,0.247088728879627,1.36671438944829,0.496728717811151,3.17944064588071,1.06879330547701,4.4679564260095,0.616414255045189,2.14756664654734,1.27232210814447,6.14745074499505,0.583792538737826,6.57153882334504,0.436995167941452,6.54949958488749,0.888024643449652,145.146128345448
287,"pb_no_orb_no",70,0.5,0.06,0.11,"medium","pb_no_orb_no_k_70_d0.50_su0.06_sv0.11_medium",0.144319517643947,1.63622368814159,0.244520701248699,0.015705501380455,0.491486930138182,0.0314119819711544,0.319946420419222,3.62382436143668,0.245491260034009,0.0616357131246494,0.493457271919708,0.123311764612593,0.755557193284983,5.05328304813375,0.532551670579436,2.7073591008361,1.09046695093529,9.38394686623717,0.619115571442692,11.7090788290461,0.402512876942888,11.7647478937337,0.815947489161538,5799.44303750415,0.19580144268707,1.65804002061716,0.24471762441444,0.663433081766604,0.491886687216146,1.37608672973763,0.320188556998599,3.67788734344553,0.245491260034009,2.94039124610169,0.493457271919708,11.1339370648891,0.755557193284983,5.05328304813375,0.532551670579436,2.97498422602226,1.09046695093529,11.4182933208184,0.619115571442692,11.7090788290461,0.402512876942888,12.5595855778751,0.815947489161538,10173.6092756978
288,"pb_no_orb_no",70,0.5,0.06,0.11,"large","pb_no_orb_no_k_70_d0.50_su0.06_sv0.11_large",0.178969686774437,1.88393202741583,0.246937691737791,0.00264143674381297,0.49639089587086,0.00528289834281392,0.341956153279992,5.15441282522727,0.247112426598682,0.00594413122038087,0.496745711905963,0.011888346465012,0.805210882360392,5.37757289152099,0.482269267006098,2.96164302911711,0.983346249411149,11.3077544993183,0.647902381944825,16.1618701172395,0.37775648550175,17.4492401215152,0.764532535533432,322885.719549343,0.206185861222696,1.91209054714108,0.246937691737791,0.732666936607289,0.49639089587086,1.53177487700695,0.341956153279992,5.24416522039691,0.247112426598682,4.06575865262388,0.496745711905963,24.9859806937077,0.805210882360392,5.37757289152099,0.482269267006098,3.08628639052379,0.983346249411149,12.3803593751346,0.647902381944825,16.1618701172395,0.37775648550175,18.1652011729207,0.764532535533432,535691.998208229
289,"pb_no_orb_no",70,0.5,0.11,0.01,"small","pb_no_orb_no_k_70_d0.50_su0.11_sv0.01_small",0.0117436715460436,1.4341224732479,0.248832685068932,-0.0090655367361329,0.500270617604229,-0.0181324086526404,0.242636668642327,2.13559924057819,0.247706604523924,-0.0112531660047669,0.497983509910689,-0.0225080727587196,0.674632110456962,4.2471316973278,0.648029394563922,2.22074729196561,1.34198277742245,6.50600790868853,0.627861380817677,6.25877264058236,0.458363765862284,6.78905240079862,0.932924520555517,171.942087230579,0.18117667821751,1.44216593129828,0.250262930535606,0.511365833384073,0.503175952003965,1.04523422770111,0.24493549636833,2.14796293781046,0.247706604523924,1.47892092319884,0.497983509910689,3.52745356622273,0.978008591500603,4.2471316973278,0.648029394563922,2.29175961210864,1.34198277742245,6.87058996369137,0.627861380817677,6.25877264058236,0.458363765862284,6.78905240079862,0.932924520555517,171.942087230579
290,"pb_no_orb_no",70,0.5,0.11,0.01,"medium","pb_no_orb_no_k_70_d0.50_su0.11_sv0.01_medium",0.100006352524318,1.84994076293415,0.246656533873013,0.00367037911838136,0.495823213931294,0.00734084442601755,0.300501248215575,4.05627236356484,0.246868345852095,0.0178024923885648,0.49625330763091,0.0356063032210819,0.681542374305295,5.9198046719271,0.582283747568774,2.45599206634239,1.19776455815828,7.78132880702669,0.6284051387469,15.2687639438462,0.432261607372851,11.3096383698526,0.878056913659351,4203.63993303425,0.181661594910554,1.86224808811504,0.246714300722381,0.698715307218067,0.495940510999871,1.45499649406061,0.300961519679814,4.0937411630176,0.246868345852095,3.10988777691725,0.49625330763091,12.5941106602196,0.730771973895105,5.9198046719271,0.582283747568774,2.91903378281327,1.19776455815828,10.961714490135,0.6284051387469,15.2687639438462,0.432261607372851,13.5549737398113,0.878056913659351,20566.0729780011
291,"pb_no_orb_no",70,0.5,0.11,0.01,"large","pb_no_orb_no_k_70_d0.50_su0.11_sv0.01_large",0.130449662365307,2.17866332755407,0.245815222261411,0.0270860871353706,0.494111793497457,0.0541757096990474,0.320754514033782,5.90196605155385,0.246966069231291,0.150986839129961,0.496448518600483,0.302548927973252,0.733024295208162,6.53285290148708,0.516559034738251,3.17845587666049,1.05624867815535,13.2349110955396,0.622661463379987,18.0121239642054,0.382210768778015,18.4094642464952,0.773764654793447,636687.810110699,0.18385918504412,2.20068413451445,0.24590729077264,0.787551344707912,0.494298720973893,1.65779267590577,0.320999418179544,5.98268517673145,0.246966069231291,4.3502789156817,0.496448518600483,30.5864904425933,0.733024295208162,6.53285290148708,0.516559034738251,3.20708652125132,1.05624867815535,13.5116322507061,0.622661463379987,18.0121239642054,0.382210768778015,20.3681313903587,0.773764654793447,2543423.43334295
292,"pb_no_orb_no",70,0.5,0.11,0.06,"small","pb_no_orb_no_k_70_d0.50_su0.11_sv0.06_small",-0.0745036492185319,1.68654670013451,0.248440010463003,-0.0122837681452615,0.499473046247268,-0.0245694861286019,0.199271494590904,2.4910074258949,0.2468121475036,-0.0145067811992783,0.496167062504201,-0.0290160091065354,0.576755614056445,5.12753912276141,0.679747064577541,2.43668181366039,1.41254336153334,7.66943050324175,0.566202335852997,7.44930648000274,0.468973801141021,7.41784266546088,0.955296910115157,268.223188759076,0.205670856242856,1.68961134846415,0.250363079981641,0.530314743534196,0.503379410195965,1.0857344175658,0.208009195667233,2.49530405692179,0.2468121475036,1.53139433284689,0.496167062504201,3.69768777058527,1.28860444050566,5.12753912276141,0.679747064577541,2.43668181366039,1.41254336153334,7.66943050324175,0.566202335852997,7.44930648000274,0.468973801141021,7.41784266546088,0.955296910115157,268.223188759076
293,"pb_no_orb_no",70,0.5,0.11,0.06,"medium","pb_no_orb_no_k_70_d0.50_su0.11_sv0.06_medium",0.0422439645263713,2.11332283579839,0.245086573516544,0.0113383827372915,0.492635685290493,0.022677249213794,0.271383562198695,4.6315933970491,0.245760485082955,0.0479277160923232,0.494003869711126,0.0958748001322399,0.690035797709344,6.42330783192536,0.600675665006566,2.75567639679843,1.23781346183034,9.72434364641462,0.629723620680009,16.7533826760856,0.441764573517169,11.9363465083402,0.897977779284924,6547.61225371824,0.180058177733901,2.12539852850343,0.245327901227509,0.743919835592568,0.49312561921568,1.55742810157601,0.272940883276895,4.66724687604431,0.245760485082955,3.29399356552177,0.494003869711126,14.3861025206061,0.849182038301738,6.42330783192536,0.600675665006566,3.26353701789594,1.23781346183034,14.0736634677415,0.629723620680009,16.7533826760856,0.441764573517169,14.3701417335752,0.897977779284924,36600.1959680435
294,"pb_no_orb_no",70,0.5,0.11,0.06,"large","pb_no_orb_no_k_70_d0.50_su0.11_sv0.06_large",0.0783542015300123,2.47920974021627,0.24610262307045,0.0155744304380916,0.494695312727222,0.0311496189524331,0.294525429200591,6.72776948610886,0.246800615367709,0.081717468292228,0.496112554348063,0.163526574120011,0.785451577569708,6.74474792755399,0.533430401013286,3.23408237679233,1.09234363599531,13.7776235491756,0.64407618311404,18.7762543133634,0.3941154516813,19.2643596698205,0.798476682804117,1165355.87617179,0.171816401547024,2.49813157561352,0.246304581548942,0.828222867951576,0.495105367829768,1.75277706773563,0.29489392327136,6.7965889731538,0.246800615367709,4.59910329569767,0.496112554348063,36.4935835897283,0.785451577569708,6.74474792755399,0.533430401013286,3.39723547413368,1.09234363599531,15.495640449403,0.64407618311404,18.7762543133634,0.3941154516813,21.4074966949394,0.798476682804117,5303957.48368013
295,"pb_no_orb_no",70,0.5,0.11,0.11,"small","pb_no_orb_no_k_70_d0.50_su0.11_sv0.11_small",-0.131678583305308,1.85165820775431,0.247973763388445,-0.0144197116662481,0.498526089983205,-0.0288418493019411,0.169613786329236,2.72767799739507,0.246097673475127,-0.018118041503828,0.494716263981988,-0.036239494585982,0.550341963647726,5.63902669913917,0.696983607299904,2.56269889428709,1.4511842747201,8.42926608741033,0.524134270842461,8.14377954185171,0.474715151641369,7.78253898861498,0.967425499467118,347.133653366369,0.232777657369438,1.85370479069878,0.250319265374446,0.550858902438441,0.503290398501755,1.12986465303918,0.187072321736821,2.73120410279015,0.246097673475127,1.58366495464794,0.494716263981988,3.87232560766288,1.47239581682677,5.63902669913917,0.696983607299904,2.56269889428709,1.4511842747201,8.42926608741033,0.524134270842461,8.14377954185171,0.474715151641369,7.78253898861498,0.967425499467118,347.133653366369
296,"pb_no_orb_no",70,0.5,0.11,0.11,"medium","pb_no_orb_no_k_70_d0.50_su0.11_sv0.11_medium",-0.00734854048498485,2.33755163296021,0.243892003773587,0.0158956225898534,0.490210728262026,0.0317922521609732,0.246220583438324,5.11984075049987,0.244841286801277,0.0657729430512225,0.492137728652333,0.131594711729799,0.702850681523269,6.82665801592369,0.610904426674051,3.11616136386553,1.26017703028305,12.6514950905676,0.614273848896169,17.6437963566335,0.446897691339048,13.4798000672594,0.908755033523407,19501.4137144796,0.191869275575337,2.34882165422929,0.244388511413677,0.786936250485528,0.491218588070741,1.65637766356013,0.249801970765961,5.15270250180608,0.244841286801277,3.47409576469337,0.492137728652333,16.3751373684693,0.92667997879936,6.82665801592369,0.610904426674051,3.47221941585202,1.26017703028305,16.353103865884,0.614273848896169,17.6437963566335,0.446897691339048,14.83390784685,0.908755033523407,50804.5419478719
297,"pb_no_orb_no",70,0.5,0.11,0.11,"large","pb_no_orb_no_k_70_d0.50_su0.11_sv0.11_large",0.0321094786059671,2.74368590570453,0.246019121043783,0.00858864164454705,0.494525773736325,0.0171774597088477,0.271449999021162,7.44127386758608,0.246441544661349,0.0398026725068834,0.495383462534215,0.0796161833023128,0.806065790460743,6.99336202640594,0.542759264903031,3.55072854686828,1.11236842314287,17.2999809925747,0.652034317149751,20.412687881337,0.404050031794678,20.6662084935456,0.819142360258769,3140190.04801691,0.172144416614764,2.76030595652291,0.246431000514979,0.874257182774781,0.495362053164766,1.86203910216989,0.272279729729446,7.50405512664121,0.246441544661349,4.84860898817957,0.495383462534215,43.5543401032624,0.806065790460743,6.99336202640594,0.542759264903031,3.60736933609369,1.11236842314287,18.0161283344787,0.652034317149751,20.412687881337,0.404050031794678,22.0214013220561,0.819142360258769,8187014.9936509
